"","V1","V2","V3","V4"
"result.317",317,106,23,100
"result.318",318,148,16,100
"result.319",319,123,16,100
"result.320",320,421,29,100
"result.321",321,243,25,100
"result.322",322,141,24,100
"result.323",323,226,21,100
"result.324",324,389,14,100
"result.325",325,294,25,100
"result.326",326,341,24,100
"result.327",327,159,18,100
"result.328",328,185,21,100
"result.329",329,221,14,100
"result.330",330,179,20,100
"result.331",331,314,13,100
"result.332",332,504,20,98
"result.333",333,56,12,100
"result.334",334,269,21,100
"result.335",335,306,16,100
"result.336",336,405,26,100
"result.337",337,76,15,100
"result.338",338,409,23,100
"result.339",339,381,21,100
"result.340",340,121,16,100
"result.341",341,505,26,99
"result.342",342,513,17,94
"result.343",343,142,17,100
"result.344",344,398,22,100
"result.345",345,421,27,100
"result.346",346,300,23,100
"result.347",347,508,18,99
"result.348",348,258,26,100
"result.349",349,474,20,100
"result.350",350,508,23,96
"result.351",351,170,24,100
"result.352",352,232,18,100
"result.353",353,132,19,100
"result.354",354,315,23,100
"result.355",355,508,30,96
"result.356",356,179,20,100
"result.357",357,165,16,100
"result.358",358,440,26,100
"result.359",359,386,16,100
"result.360",360,518,24,98
"result.361",361,410,17,100
"result.362",362,262,23,100
"result.363",363,270,20,100
"result.364",364,495,19,100
"result.365",365,263,18,100
"result.366",366,509,25,97
"result.367",367,212,16,100
"result.368",368,99,12,100
"result.369",369,139,20,100
"result.370",370,246,15,100
"result.371",371,503,24,99
"result.372",372,125,23,100
"result.373",373,146,19,100
"result.374",374,177,17,100
"result.375",375,117,19,100
"result.376",376,512,23,99
"result.377",377,418,19,100
"result.378",378,386,24,100
"result.379",379,263,25,100
"result.380",380,505,28,92
"result.381",381,505,25,94
"result.382",382,393,26,100
"result.383",383,459,28,100
"result.384",384,181,23,100
"result.385",385,328,25,100
"result.386",386,123,15,100
"result.387",387,519,23,99
"result.388",388,289,14,100
"result.389",389,223,12,100
"result.390",390,347,25,100
"result.391",391,408,23,100
"result.392",392,511,21,100
"result.393",393,328,18,100
"result.394",394,417,20,100
"result.395",395,324,15,100
"result.396",396,493,21,100
"result.397",397,400,23,100
"result.398",398,275,12,100
"result.399",399,197,21,100
"result.400",400,97,13,100
"result.401",401,386,17,100
"result.402",402,356,24,100
"result.403",403,69,18,100
"result.404",404,185,18,100
"result.405",405,379,25,100
"result.406",406,285,19,100
"result.407",407,509,29,100
"result.408",408,389,21,100
"result.409",409,381,21,100
"result.410",410,504,27,98
"result.411",411,314,22,100
"result.412",412,255,15,100
"result.413",413,210,18,100
"result.414",414,505,21,100
"result.415",415,230,21,100
"result.416",416,226,22,100
"result.417",417,464,22,100
"result.418",418,277,21,100
"result.419",419,291,16,100
"result.420",420,201,17,100
"result.421",421,514,22,95
"result.422",422,327,23,100
"result.423",423,263,23,100
"result.424",424,357,15,100
"result.425",425,407,28,100
"result.426",426,512,16,91
"result.427",427,451,30,100
"result.428",428,512,27,100
"result.429",429,375,17,100
"result.430",430,512,32,100
"result.431",431,152,19,100
"result.432",432,287,21,100
"result.433",433,333,24,100
"result.434",434,199,17,100
"result.435",435,217,20,100
"result.436",436,366,22,100
"result.437",437,163,13,100
"result.438",438,251,24,100
"result.439",439,505,21,100
"result.440",440,488,25,100
"result.441",441,263,22,100
"result.442",442,344,20,100
"result.443",443,175,19,100
"result.444",444,508,29,95
"result.445",445,470,16,100
"result.446",446,100,19,100
"result.447",447,70,12,100
"result.448",448,205,15,100
"result.449",449,337,25,100
"result.450",450,519,22,97
"result.451",451,147,24,99
"result.452",452,347,27,100
"result.453",453,516,30,100
"result.454",454,232,20,100
"result.455",455,331,31,100
"result.456",456,144,22,100
"result.457",457,271,13,100
"result.458",458,234,25,100
"result.459",459,501,19,94
"result.460",460,329,26,100
"result.461",461,241,19,100
"result.462",462,183,23,100
"result.463",463,178,20,100
"result.464",464,510,17,100
"result.465",465,168,17,100
"result.466",466,130,14,100
"result.467",467,474,26,100
"result.468",468,349,16,100
"result.469",469,309,20,100
"result.470",470,291,25,100
"result.471",471,232,10,100
"result.472",472,396,21,100
"result.473",473,365,20,100
"result.474",474,148,16,100
"result.475",475,508,25,98
"result.476",476,200,29,100
"result.477",477,509,18,98
"result.478",478,278,23,100
"result.479",479,492,22,100
"result.480",480,374,22,100
"result.481",481,69,12,100
"result.482",482,168,17,100
"result.483",483,402,20,100
"result.484",484,506,22,100
"result.485",485,511,16,93
"result.486",486,183,22,99
"result.487",487,141,19,100
"result.488",488,514,26,100
"result.489",489,185,16,100
"result.490",490,198,24,100
"result.491",491,193,20,100
"result.492",492,98,19,100
"result.493",493,232,23,100
"result.494",494,211,21,100
"result.495",495,447,23,100
"result.496",496,280,18,100
"result.497",497,510,21,96
"result.498",498,506,24,86
"result.499",499,508,24,98
"result.500",500,232,22,100
