"","V1","V2","V3","V4"
"result.320",320,445,26,100
"result.321",321,235,28,100
"result.322",322,486,28,100
"result.323",323,283,21,100
"result.324",324,503,35,98
"result.325",325,317,27,100
"result.326",326,470,20,100
"result.327",327,366,17,100
"result.328",328,164,21,100
"result.329",329,171,15,100
"result.330",330,510,23,97
"result.331",331,396,21,100
"result.332",332,443,20,100
"result.333",333,347,24,100
"result.334",334,217,16,100
"result.335",335,131,22,100
"result.336",336,337,20,100
"result.337",337,287,15,100
"result.338",338,164,18,99
"result.339",339,194,17,100
"result.340",340,387,22,100
"result.341",341,150,24,100
"result.342",342,300,25,100
"result.343",343,97,20,100
"result.344",344,281,24,100
"result.345",345,187,18,100
"result.346",346,504,25,100
"result.347",347,215,21,100
"result.348",348,314,22,100
"result.349",349,256,19,100
"result.350",350,246,26,100
"result.351",351,190,14,100
"result.352",352,431,18,100
"result.353",353,430,20,100
"result.354",354,142,17,100
"result.355",355,367,22,100
"result.356",356,353,12,100
"result.357",357,280,24,100
"result.358",358,503,22,99
"result.359",359,378,17,100
"result.360",360,183,13,100
"result.361",361,108,22,100
"result.362",362,119,12,100
"result.363",363,165,20,100
"result.364",364,262,15,100
"result.365",365,225,18,100
"result.366",366,515,29,98
"result.367",367,167,21,100
"result.368",368,311,19,100
"result.369",369,135,16,100
"result.370",370,131,16,100
"result.371",371,247,21,100
"result.372",372,166,19,100
"result.373",373,506,19,100
"result.374",374,320,20,100
"result.375",375,315,19,100
"result.376",376,165,22,100
"result.377",377,270,17,100
"result.378",378,255,24,100
"result.379",379,208,21,100
"result.380",380,197,18,100
"result.381",381,114,20,100
"result.382",382,220,19,100
"result.383",383,200,15,100
"result.384",384,400,24,100
"result.385",385,178,16,100
"result.386",386,355,23,100
"result.387",387,432,19,100
"result.388",388,90,18,100
"result.389",389,330,27,100
"result.390",390,503,23,99
"result.391",391,172,22,100
"result.392",392,458,17,100
"result.393",393,401,24,100
"result.394",394,178,23,100
"result.395",395,339,20,100
"result.396",396,166,16,100
"result.397",397,506,22,100
"result.398",398,464,24,100
"result.399",399,245,20,100
"result.400",400,130,18,100
"result.401",401,206,23,100
"result.402",402,113,19,100
"result.403",403,197,26,100
"result.404",404,206,20,100
"result.405",405,263,16,100
"result.406",406,469,22,100
"result.407",407,186,19,100
"result.408",408,150,21,100
"result.409",409,302,26,100
"result.410",410,110,20,99
"result.411",411,140,22,100
"result.412",412,324,22,100
"result.413",413,203,21,100
"result.414",414,504,29,100
"result.415",415,378,13,100
"result.416",416,225,17,100
"result.417",417,332,25,100
"result.418",418,143,18,100
"result.419",419,216,22,100
"result.420",420,100,23,100
"result.421",421,406,15,100
"result.422",422,391,30,100
"result.423",423,333,16,100
"result.424",424,81,17,99
"result.425",425,309,14,100
"result.426",426,305,20,100
"result.427",427,322,14,100
"result.428",428,221,20,100
"result.429",429,163,21,100
"result.430",430,78,24,100
"result.431",431,427,22,100
"result.432",432,152,18,100
"result.433",433,50,17,100
"result.434",434,399,20,100
"result.435",435,366,26,100
"result.436",436,156,24,100
"result.437",437,142,22,100
"result.438",438,152,26,100
"result.439",439,108,18,100
"result.440",440,214,31,100
"result.441",441,440,24,100
"result.442",442,337,20,100
"result.443",443,289,21,100
"result.444",444,447,21,100
"result.445",445,262,20,100
"result.446",446,253,22,100
"result.447",447,508,18,99
"result.448",448,203,14,100
"result.449",449,336,16,100
"result.450",450,263,21,100
"result.451",451,508,21,97
"result.452",452,308,28,100
"result.453",453,148,17,100
"result.454",454,396,19,100
"result.455",455,194,18,100
"result.456",456,263,12,100
"result.457",457,512,20,97
"result.458",458,68,21,100
"result.459",459,142,19,100
"result.460",460,509,24,100
"result.461",461,283,23,100
"result.462",462,491,19,100
"result.463",463,325,20,100
"result.464",464,214,25,100
"result.465",465,503,26,91
"result.466",466,431,23,100
"result.467",467,434,27,100
"result.468",468,345,26,100
"result.469",469,285,16,100
"result.470",470,247,20,100
"result.471",471,323,15,100
"result.472",472,200,18,100
"result.473",473,308,25,100
"result.474",474,479,15,100
"result.475",475,254,22,100
"result.476",476,394,26,100
"result.477",477,120,14,100
"result.478",478,423,21,100
"result.479",479,199,21,100
"result.480",480,414,22,100
"result.481",481,385,24,100
"result.482",482,212,21,100
"result.483",483,204,21,100
"result.484",484,181,23,100
"result.485",485,122,15,100
"result.486",486,69,21,100
"result.487",487,318,21,100
"result.488",488,464,24,100
"result.489",489,59,19,99
"result.490",490,444,18,100
"result.491",491,330,24,100
"result.492",492,40,12,100
"result.493",493,306,23,100
"result.494",494,515,25,100
"result.495",495,503,27,97
"result.496",496,413,23,100
"result.497",497,378,22,100
"result.498",498,350,32,100
"result.499",499,342,20,100
"result.500",500,463,26,100
